temperature,precipitation,snow_depth,soil_moisture,river_level,snow_melt,precip_3d,precip_7d,river_change,temp_change,flood
-5.564897076271887,1.1691934191971594,18.542212577168545,0.2737809641775236,53.14815762709371,0.0,34.94383531263973,59.18401272116308,-1.6308609016753337,-23.153509377787596,1
-11.606667032006559,13.338997302944271,2.1078643621561044,0.7871977033328481,64.73138981558654,0.0,24.041516288782823,67.93412167300339,11.583232188492829,-6.041769955734672,1
-18.165118630035625,0.6185638975497147,15.288814561510087,0.6697090863730368,46.11852700256451,0.0,15.126754619691134,64.92764431032592,-18.612862813022026,-6.558451598029066,0
6.59018244347088,8.503647870053628,8.193421067519854,0.6879169162030097,47.84362752774703,5.399613967113378,22.461209070547604,60.8405069477913,1.725100525182519,24.755301073506505,1
10.490396282902708,2.395208093335486,13.10347429048676,0.45408798828271013,46.05651787817205,13.746063799003352,11.517419860938817,59.80025247652284,-1.7871096495749796,3.900213839431828,0
-19.25354769824647,10.51761884121618,5.204731959704587,0.8154956893099046,57.51682389964752,0.0,21.416474804605283,46.07655499093784,11.460306021475468,-29.74394398114918,1
3.044187623467643,10.126914595778134,3.1898452508271657,0.7077601201644002,46.09018554827439,0.9710487433345097,23.03974153032979,46.670144020074574,-11.426638351373128,22.297735321714114,1
-9.807690116092791,8.197563291787237,3.2092522854245287,0.2788133265704361,61.72879474752247,0.0,28.842096728781538,53.69851389266465,15.63860919924808,-12.851877739560434,1
9.032775568425244,7.803963467821306,1.409838912862893,0.4854446240843139,55.23877261363856,1.2734758487523148,26.128441355386663,48.16348005754168,-6.490022133883912,18.840465684518037,1
-12.153510694775385,1.8169093479589338,3.7129340980248604,0.8204662533720992,55.54015249163068,0.0,17.818436107567464,49.361825507950904,0.30137987799211885,-21.18628626320063,0
11.092198214610967,0.42190664600374733,13.284387699779366,0.2330376911881653,56.231890154243885,14.735306152569258,10.042779461783976,41.280084283901026,0.6917376626132068,23.24570890938635,0
-2.5969094164758175,2.579024823711498,17.63381223687016,0.8729916337494346,48.416274126124215,0.0,4.817840817674169,41.463901014277035,-7.8156160281196705,-13.689107631086785,0
22.152849493153056,0.9529251168332877,16.282513711823235,0.6754137978236939,48.95380606228975,36.070407562822105,3.9538565865485227,31.899207289894143,0.5375319361655357,24.749758909628873,1
-13.811557513430303,5.93641575488737,13.702686197489681,0.6419631843503636,51.376346457460095,0.0,9.468365695432144,27.70870844900338,2.422540395170344,-35.96440700658336,0
-4.652014202738368,2.1240021310655317,2.2086372682220534,0.389391479541594,56.869928316437026,0.0,9.01334300278618,21.635147288281672,5.493581858976931,9.159543310691936,0
-14.893691544173493,18.567951510635414,5.783748925918997,0.3741542521174239,49.20235551880429,0.0,26.628369396588305,32.39913533109578,-7.667572797632737,-10.241677341435125,1
21.61121282253532,5.121775572680622,6.1961375064493796,0.8594407536420168,47.326634542665225,13.390604632957087,25.813729214381556,35.70400155581747,-1.875720976139064,36.504904366708814,1
19.48027090214415,8.643375877049689,4.9991389279524245,0.4087907179638859,64.40233772836865,9.738458059396772,32.333102960365714,43.925470786863414,17.075703185703425,-2.130941920391173,1
-8.392626752817998,0.7108410438327972,10.300113194194463,0.7428537077032995,45.43963629619246,0.0,14.475992493563098,42.05728700698471,-18.96270143217619,-27.872897654962145,0
9.699282071538057,9.903032716682254,10.71107629759345,0.4751852587449554,61.05394810672043,10.388975030012439,19.25724963756473,51.00739460683368,15.614311810527973,18.091908824356054,1
16.77499900905471,12.804007243080664,7.137719503422204,0.2974778495492928,60.76070299150044,11.973523759681797,23.417881003595703,57.87498609502697,-0.29324511521999597,7.075716937516653,1
4.984036521975806,3.3380007027412466,7.07578317472872,0.20750070838675128,50.944282276901916,3.526596176442986,26.045040662504153,59.088984666702686,-9.816420714598522,-11.790962487078904,1
3.834276026020291,4.660232749124953,16.571111958121627,0.5809801359106755,47.712532320146266,6.353821730552391,20.802240694946853,45.18126590519223,-3.2317499567556496,-1.1497604959555154,1
-9.116646909479675,7.236803671659189,15.785856966393712,0.8830451729842528,47.91257293410847,0.0,15.235037123525377,47.29629400417079,0.20004061396220152,-12.950922935499966,0
-15.810375448734536,0.9608815422728965,6.155916633614913,0.45839533566644314,58.94863234474385,0.0,12.857917963057027,39.613799669394,11.036059410635382,-6.693728539254861,0
20.374709107899704,3.4914627410819725,18.275768877465186,0.45003463379513137,57.85613182172347,37.23634746015599,11.689147955014048,42.39442136664317,-1.0925005230203766,36.18508455663424,1
20.518812572349873,2.542999078347839,19.05630034005012,0.44086413249460943,60.654913485027734,39.10126549998956,6.995343361702697,35.03438772830876,2.7987816633042613,0.14410346445016842,1
8.489565577297057,0.7913105552263051,6.534850840600816,0.5643806861134009,63.74962344798209,5.547804474913543,6.825772374656106,23.021691040454403,3.0947099629543544,-12.029246995052816,1
-4.74365940280847,2.2906474122836578,7.088498975861097,0.5084654183970054,58.83854726533184,0.0,5.624957045857791,21.974337749996813,-4.911076182650248,-13.233224980105527,0
-4.28556914243026,0.35303681352055105,10.112683068439177,0.8159402387089101,48.11703073102887,0.0,3.434994781030503,17.66714181439241,-10.721516534302971,0.45809026037821,0
12.668005549160775,0.13075439984406323,18.82241625067347,0.5538645542064432,49.86885233530821,23.84424735121455,2.774438625648261,10.561092542577285,1.7518216042793426,16.953574691591037,1
20.369961697865968,0.7260901616428179,17.52638866284623,0.5554304867319981,61.84387461746229,35.70118657640901,1.2098813750074215,10.326301161947207,11.975022282154079,7.701956148705193,1
19.918889091930282,16.499766699885537,2.051359251671796,0.29686011630438963,49.18612151668417,4.086079742175561,17.356611261372407,23.334605120750773,-12.657753100778123,-0.45107260593568554,0
15.094399563593072,3.9873138327906146,7.854614865428324,0.8879176786372702,46.45044633908963,11.856069519691296,21.213170694318958,24.778919875193544,-2.735675177594537,-4.82448952833721,1
8.89142407694295,16.88088915942053,11.067423794995436,0.37498102360818075,59.06560108084501,9.840515840055374,37.36796969209667,40.86849847938777,12.615154741755383,-6.202975486650121,1
-16.213701575222803,2.8325539550412495,10.0626494510308,0.25135484722172186,53.05052710980284,0.0,23.700756947252383,41.41040502214536,-6.01507397104217,-25.105125652165754,1
-12.72670786574238,1.8684961416535204,3.8772613587378535,0.6642023742826462,63.400801050918076,0.0,21.58193925611529,42.92586435027833,10.350273941115233,3.486993709480423,1
20.434938483718568,3.5275348738864984,17.176335423363092,0.6167564591098109,58.005101421873235,35.09973577521409,8.228584970581258,46.32264482432077,-5.395699629044842,33.16164634946095,1
7.289307684681546,2.8947344531327417,13.538815659936747,0.490601957794922,46.80837955583321,9.86885930314638,8.290765468672749,48.491289115810694,-11.196721866040022,-13.145630799037022,0
-19.586132677251666,0.5583725029919596,16.758167497036073,0.49553456371647464,63.957131345073215,0.0,6.980641830011189,32.54989491891712,17.148751789240002,-26.87544036193321,1
-15.433780571028556,5.1197460219874635,17.175285586989443,0.7495447447325019,50.17114527280492,0.0,8.572852978112154,33.68232710811397,-13.785986072268294,4.152352106223109,0
9.857579609862512,1.2169748099916533,14.967117073314796,0.33699884806975433,51.744249808125716,14.753954808033303,6.895093334971065,18.018412758685088,1.5731045353207946,25.29136018089107,0
-19.772228726920158,4.832501422528819,8.784212024994346,0.7741773232614229,53.04520827367084,0.0,11.169222254507925,20.018360226172657,1.300958465545122,-29.62980833678267,0
-12.763637686212562,5.2519841966230985,12.210935100308491,0.6541229797265127,46.024485928086264,0.0,11.30146042914356,23.401848281142236,-7.0207223455845735,7.008591040707596,0
4.693020521496376,0.8245197577722321,3.207308122394863,0.49327884164566704,54.930308444612095,1.5051962837161101,10.909005376924139,20.698833165027967,8.90582251652583,17.456658207708937,0
11.135283896171195,0.3165610447526569,13.472908349498153,0.520620031608708,47.46636982150584,15.002465937875725,6.393064999147977,18.120659756647886,-7.463938623106252,6.44226337467482,1
9.338256677617025,7.587977466119651,3.585065114785615,0.3796530450302671,53.01940653376704,3.347825824783862,8.729058268644529,25.150264719775574,5.553036712261196,-1.7970272185541702,0
-9.90788107427481,3.0790831104569314,13.878991810203136,0.7264800328878824,52.014195759841684,0.0,10.983621621329227,23.109601808245042,-1.0052107739253557,-19.246137751891837,0
12.048064960639117,0.29961950051907926,4.591963215079373,0.5590123196136874,60.45680166853007,5.5324271112141545,10.966680077095651,22.192246498772466,8.442605908688385,21.95594603491393,1
-9.323791062643997,26.359659883683328,2.3510260030043995,0.4245981799248905,61.06341023265462,0.0,29.738362494659327,43.719404959926976,0.6066085641245493,-21.371856023283115,1
-5.357013582832952,0.2975854071221184,3.3056898028591486,0.6172350810326652,48.06825764778176,0.0,26.956864791324513,38.765006170426,-12.995152584872855,3.9667774798110447,1
13.592113230311085,5.9377950675007565,0.03984270438140536,0.8970141164359262,52.331023747584524,0.05415465493538733,32.59504035830619,43.87828148015452,4.262766099802761,18.949126813144037,1
9.23348045712466,20.576490388284764,14.374792357070605,0.5046835957595877,52.46706322063663,13.272936430423636,26.81187086290763,64.13821082368662,0.13603947305210795,-4.358632773186425,1
18.215053472238004,1.3667930847857352,14.648020981167582,0.8444839805450337,48.0282088787217,26.681448543443167,27.881078540571245,57.91702644235271,-4.438854341914933,8.981573015113344,1
9.592580153515453,0.7672093061679247,10.298666998265189,0.44151178794719625,60.96907010102381,9.879078865522322,22.710492779238415,55.60515263806371,12.940861222302111,-8.622473318722552,1
5.573887150096223,0.6470420301200468,3.227256021107674,0.23831289484749013,59.14456656670846,1.798836086612273,2.781044421073696,55.952575167664676,-1.8245035343153475,-4.01869300341923,0
-15.784635447735837,1.806823529705549,1.671086750213795,0.3429694744579002,48.80763572594069,0.0,3.22107486599351,31.399738813686895,-10.33693084076777,-21.35852259783206,0
-3.452788862325491,0.5326160177578074,0.3825793287457402,0.49308660032937895,52.33443817187598,0.0,2.986481577583393,31.634769424322585,3.5268024459352887,12.331846585410347,0
-8.065893454322355,5.890897349640917,3.314963539304414,0.3537444500161983,47.11610049713028,0.0,8.230336897104262,31.587871706462742,-5.2183376747456975,-4.613104591996864,0
-9.02046604794124,0.32158231899763545,17.817110699662933,0.20015892675277888,57.56413194186088,0.0,6.74509568639635,11.332963637175615,10.448031444730596,-0.9545725936188845,0
23.785474963860054,3.5608562621731843,4.830736834033635,0.840501076423269,47.42743849097239,11.49013700229036,9.773335930811726,13.527026814563065,-10.136693450888487,32.805941011801295,0
-2.3106023899957826,28.564399433999675,7.085426544344314,0.7907155878616503,64.71868337249836,0.0,32.446838015170485,41.32421694239481,17.29124488152597,-26.096077353855836,1
20.1420949829701,8.409243883383578,2.1069096896266637,0.7196045620408629,60.61364149375724,4.243757508900031,40.534499579556424,49.086418795658346,-4.105041878741119,22.452697372965883,1
8.40123816987683,4.775410383099368,4.447226094963406,0.31747021695222005,52.8047709916799,3.7362205619078845,41.74905370048261,52.05500564905217,-7.80887050207734,-11.74085681309327,1
15.766508659374182,1.8282441654349264,10.384491415604103,0.28425450334699026,56.571278645587086,16.372717382731896,15.012898431917861,53.350633796729284,3.7665076539071833,7.365270489497352,1
2.6186691897336445,4.889445714095118,12.155053661913051,0.24732332463066822,63.226836324328175,3.183006452401082,11.493100262629403,52.349182161183485,6.65555767874109,-13.147839469640537,1
5.960674808186159,3.743737779397671,4.907046283324221,0.7068204321410447,56.08198560791652,2.9249307163614207,10.461427658927706,55.77133762158353,-7.1448507164116535,3.3420056184525144,0
2.1632962218488743,2.776355806583479,1.1546431845023442,0.8501655724815196,48.48996972795911,0.24978352386174738,11.409539300076258,54.98683716599382,-7.592015879957415,-3.7973785863372846,0
-11.214065549087998,0.7003946293017256,7.820657382547973,0.5013750746391259,52.57406711162319,0.0,7.220488215282865,27.122832361295867,4.08409738366408,-13.377361770936872,0
12.510345186767736,10.884355299060237,4.684067418526682,0.2833984703972337,61.86289730059491,5.859930028386086,14.361105734945431,29.597943776972528,9.288830188971723,23.724410735855734,1
-7.365243690161488,2.987227648963911,4.391078464596038,0.5586749745124746,57.88426031979236,0.0,14.571977577325862,27.809761042837067,-3.9786369808025484,-19.875588876929225,0
-18.90578151058458,1.082220910307068,19.197256054269104,0.4441823352210411,58.014487686676006,0.0,14.953803858331206,27.06373778770921,0.1302273668836449,-11.54053782042309,0
9.04625331582255,2.2924259169146763,12.32600971851448,0.4623774470449984,62.33642971376978,11.150420628697262,6.361874476185644,24.466717990528768,4.321942027093776,27.95203482640713,1
-12.030019426682799,2.67328467310067,11.137568863441917,0.6349314369089951,62.87946114925009,0.0,6.047931500322404,23.396264884231766,0.5430314354803087,-21.07627274250535,1
22.320636295881144,8.787888755452666,8.315502070466438,0.7031026792835415,63.395851435588725,18.5607297332528,13.753599345468002,29.407797833100958,0.516390286338634,34.35065572256394,1
22.92678596511643,6.614051614296391,8.578886668602886,0.2774225192112126,46.89698386506312,19.668629847004908,18.075225042849716,35.32145481809562,-16.498867570525604,0.6061496692352861,1
21.168897559920183,7.333291630850959,10.818100076761617,0.22491316156453348,55.88252003926202,22.900725231793132,22.735232000600007,31.77039114988634,8.985536174198899,-1.7578884051962476,1
-3.3428584885050014,0.05546280010766931,13.928596140722146,0.8960312118800005,59.81019042436637,0.0,14.002806045255008,28.8386263010301,3.9276703851043493,-24.511756048425184,0
-19.304452256200967,2.690590132204877,14.04292192363659,0.3629098442408863,60.138536902540274,0.0,10.079344563163495,30.44699552292791,0.3283464781739056,-15.961593767695966,1
21.77433531644764,3.2825736051908034,3.4338781541089913,0.23768136743592136,57.13432403940008,7.477041436339345,6.028626537503339,31.437143211204035,-3.0042128631401965,41.07878757264861,0
-0.7317133257208539,0.09689419733223151,10.002255041532539,0.33291273036714397,48.335746703673486,0.0,6.070057934727902,28.8607527354356,-8.798577335726591,-22.506048642168494,0
23.499466856965128,1.5042635201091314,8.239161900682038,0.22727049244392497,60.94841107883329,19.36159120142474,4.883731322632156,21.577127500092065,12.612664375159802,24.231180182685982,1
